"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.city_state","Input.university_name","Answer.student_org_url","Approve","Reject"
"3NSCTNUR3691I844G6EQ2JYQK3Q5A9","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:14 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:14 PST 2021","","","3YDGXNSEO7G8QL5IV6G3PJI4VPS48M","ADFB1KW8895WU","Submitted","Tue Feb 09 20:26:37 PST 2021","Tue Feb 09 20:26:57 PST 2021","Fri Feb 12 20:26:57 PST 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Louisville, Kentucky","University of Louisville","https://louisville.campuslabs.com/engage/organizations"
"3ZG552ORBTQTBZOF9I3O0Z9RL302V6","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:14 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:14 PST 2021","","","3C2NJ6JBKI3JQEDZXUMYE1B107C2NV","AH6NOOVOYJT6N","Submitted","Wed Feb 10 02:30:36 PST 2021","Wed Feb 10 02:31:10 PST 2021","Sat Feb 13 02:31:10 PST 2021","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","Baltimore, Maryland","University of Maryland, Baltimore","https://undergrad.cs.umd.edu/clubs-and-organizations"
"3ZG552ORBTQTBZOF9I3O0Z9RL302V6","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:14 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:14 PST 2021","","","3K3R2QNK8JP7LOI7F4DZ2JB9E8UU9K","ADFB1KW8895WU","Submitted","Tue Feb 09 19:47:06 PST 2021","Tue Feb 09 19:48:06 PST 2021","Fri Feb 12 19:48:06 PST 2021","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","Baltimore, Maryland","University of Maryland, Baltimore","https://www.umaryland.edu/university-life/student-organizations/list-of-student-organizations/"
"3ZG552ORBTQTBZOF9I3O0Z9RL302V6","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:14 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:14 PST 2021","","","3UN61F00H4BW49OE8K5DLSJNLE05RV","A20U345O8HCPPK","Submitted","Wed Feb 10 04:17:50 PST 2021","Wed Feb 10 04:18:54 PST 2021","Sat Feb 13 04:18:54 PST 2021","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","Baltimore, Maryland","University of Maryland, Baltimore","https://www.umaryland.edu/university-life/student-organizations/"
"30Z7M1Q8V56K5QN6E4LTE38HMTR8AE","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:14 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:14 PST 2021","","","39ASUFLU65TGXO3JSK48E4BOZOAEXR","AH6NOOVOYJT6N","Submitted","Wed Feb 10 01:50:34 PST 2021","Wed Feb 10 01:51:15 PST 2021","Sat Feb 13 01:51:15 PST 2021","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","Ann Arbor, Michigan","University of Michigan","https://michiganross.umich.edu/our-community/students/clubs-organizations/browse-all"
"30Z7M1Q8V56K5QN6E4LTE38HMTR8AE","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:14 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:14 PST 2021","","","3ERMJ6L4D6EKUXP5R5OTXD396W7M7C","A2LWNBT8D7EOVM","Submitted","Tue Feb 09 20:37:10 PST 2021","Tue Feb 09 20:39:49 PST 2021","Fri Feb 12 20:39:49 PST 2021","","","","159","0% (0/0)","0% (0/0)","0% (0/0)","Ann Arbor, Michigan","University of Michigan","https://maizepages.umich.edu/organizations"
"30Z7M1Q8V56K5QN6E4LTE38HMTR8AE","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:14 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:14 PST 2021","","","3JJVG1YBEJJ9O27PCNJNLDEJ3R5B5U","A3TKUXUTDX6FBF","Submitted","Tue Feb 09 19:46:13 PST 2021","Tue Feb 09 19:48:48 PST 2021","Fri Feb 12 19:48:48 PST 2021","","","","155","0% (0/0)","0% (0/0)","0% (0/0)","Ann Arbor, Michigan","University of Michigan","https://umich.edu/prospective-students/"
"36FQTHX30AD3N3MS81QTIXKCOPKB3K","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:14 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:14 PST 2021","","","33JKGHPFYKG9XIHS7C5ITAPZ6C5NMJ","ATOXYGWSI0PM3","Submitted","Wed Feb 10 05:00:50 PST 2021","Wed Feb 10 05:01:18 PST 2021","Sat Feb 13 05:01:18 PST 2021","","","","28","98% (45/46)","98% (45/46)","98% (45/46)","Kansas City, Missouri","University of Missouri-Kansas City","http://www.umkc.edu/"
"36FQTHX30AD3N3MS81QTIXKCOPKB3K","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:14 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:14 PST 2021","","","34X6J5FLP1K4Z7OZK7K7HCSN7SWJQV","A3PZ2Q7JKEUL9E","Submitted","Tue Feb 09 18:37:53 PST 2021","Tue Feb 09 18:38:03 PST 2021","Fri Feb 12 18:38:03 PST 2021","","","","10","93% (13/14)","93% (13/14)","93% (13/14)","Kansas City, Missouri","University of Missouri-Kansas City","http://www.umkc.edu/"
"36FQTHX30AD3N3MS81QTIXKCOPKB3K","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:14 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:14 PST 2021","","","3GNA64GUZMQWS89EV5GDG29IPSQ5QM","A20U345O8HCPPK","Submitted","Wed Feb 10 02:31:55 PST 2021","Wed Feb 10 02:32:46 PST 2021","Sat Feb 13 02:32:46 PST 2021","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","Kansas City, Missouri","University of Missouri-Kansas City","https://info.umkc.edu/get-involved/student-organizations/"
"3GL25Y685AGBMSX3JFNQ3TKA7JPMXK","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:14 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:14 PST 2021","","","32EYX73OY8VDPOET9LDLT4B3KU3RU7","ADFB1KW8895WU","Submitted","Tue Feb 09 20:28:49 PST 2021","Tue Feb 09 20:29:03 PST 2021","Fri Feb 12 20:29:03 PST 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Chapel Hill, North Carolina","University of North Carolina, Chapel Hill","https://heellife.unc.edu/organizations"
"3GL25Y685AGBMSX3JFNQ3TKA7JPMXK","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:14 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:14 PST 2021","","","3A1PQ49WVP3KRX9SBSR74Y40MPQ1H5","A2ARWAVMLMYQN","Submitted","Wed Feb 10 03:03:17 PST 2021","Wed Feb 10 03:04:38 PST 2021","Sat Feb 13 03:04:38 PST 2021","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","Chapel Hill, North Carolina","University of North Carolina, Chapel Hill","https://www.med.unc.edu/wms/student-organizations/list-of-student-organizations/"
"3GL25Y685AGBMSX3JFNQ3TKA7JPMXK","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:14 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:14 PST 2021","","","3N1FSUEFLDMK7G19CERJBBW56H24D7","A3I39DC9RTE9A0","Submitted","Wed Feb 10 00:40:32 PST 2021","Wed Feb 10 00:40:46 PST 2021","Sat Feb 13 00:40:46 PST 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Chapel Hill, North Carolina","University of North Carolina, Chapel Hill","N/A"
"391JB9X405U52SYWKW81DZC8BAAKMT","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:14 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:14 PST 2021","","","3I0BTBYZA57663EZP9RVCTGT7TLY0M","A1JAGH13HZB3UA","Submitted","Tue Feb 09 22:18:21 PST 2021","Tue Feb 09 22:18:29 PST 2021","Fri Feb 12 22:18:29 PST 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","Pittsburgh, Pennsylvania","University of Pittsburgh","N/A"
"391JB9X405U52SYWKW81DZC8BAAKMT","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:14 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:14 PST 2021","","","3IXEICO79A553S1KHSKDDDY55TI6TX","A3TSOBAVIG2WFW","Submitted","Tue Feb 09 20:15:28 PST 2021","Tue Feb 09 20:16:16 PST 2021","Fri Feb 12 20:16:16 PST 2021","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","Pittsburgh, Pennsylvania","University of Pittsburgh","https://www.studentaffairs.pitt.edu/nsp/welcomeweek/cultural-student-organizations/"
"391JB9X405U52SYWKW81DZC8BAAKMT","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:14 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:14 PST 2021","","","3WSELTNVRBO6QUDN751PTI0R1C8ATR","A351RM2SKUTPN","Submitted","Tue Feb 09 20:19:32 PST 2021","Tue Feb 09 20:20:28 PST 2021","Fri Feb 12 20:20:28 PST 2021","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","Pittsburgh, Pennsylvania","University of Pittsburgh","https://pitt2.campuslabs.com/engage/organizations"
"375VMB7D5Q5BS32V70OMHTA1ASTIDY","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:14 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:14 PST 2021","","","39O5D9O871EPKSCRC4RPH0MH7H6C36","A2ARWAVMLMYQN","Submitted","Wed Feb 10 04:16:47 PST 2021","Wed Feb 10 04:18:17 PST 2021","Sat Feb 13 04:18:17 PST 2021","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","Richmond, Virginia","Virgina Commonwealth University","https://robertson.vcu.edu/engage/student-clubs/"
"375VMB7D5Q5BS32V70OMHTA1ASTIDY","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:14 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:14 PST 2021","","","3T3IWE1XGE9YDAK4W1YBJIFW5UUQTE","A351RM2SKUTPN","Submitted","Tue Feb 09 20:25:05 PST 2021","Tue Feb 09 20:25:52 PST 2021","Fri Feb 12 20:25:52 PST 2021","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","Richmond, Virginia","Virgina Commonwealth University","https://vcu.campusgroups.com/club_signup?group_type=10684"
"375VMB7D5Q5BS32V70OMHTA1ASTIDY","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:14 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:14 PST 2021","","","3X65QVEQI8960W2GIAVPDMGY73WCLJ","A20U345O8HCPPK","Submitted","Wed Feb 10 04:09:37 PST 2021","Wed Feb 10 04:10:56 PST 2021","Sat Feb 13 04:10:56 PST 2021","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","Richmond, Virginia","Virgina Commonwealth University","https://egr.vcu.edu/current-students/student-organizations/"
"3V7ICJJA0H2O5Z5W8FVCS2CI2PGB45","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:15 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:15 PST 2021","","","32RIADZIS0QQ95KR94M86AI57KE4S3","AH6NOOVOYJT6N","Submitted","Wed Feb 10 01:48:04 PST 2021","Wed Feb 10 01:48:41 PST 2021","Sat Feb 13 01:48:41 PST 2021","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","Milwaukee, Wisconsin","Marquette University","https://www.marquette.edu/engagement-inclusion/organizations/"
"3V7ICJJA0H2O5Z5W8FVCS2CI2PGB45","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:15 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:15 PST 2021","","","36ZN444YTZK5JKRDNC73G6INFCUOIL","A3TKUXUTDX6FBF","Submitted","Tue Feb 09 19:56:21 PST 2021","Tue Feb 09 19:56:32 PST 2021","Fri Feb 12 19:56:32 PST 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Milwaukee, Wisconsin","Marquette University","N/A"
"3V7ICJJA0H2O5Z5W8FVCS2CI2PGB45","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:15 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:15 PST 2021","","","3FE7TXL1LQ94TBQRDMEFIV665HJQ2O","A1U2IZQZ7A0ZGF","Submitted","Tue Feb 09 20:47:01 PST 2021","Tue Feb 09 20:48:04 PST 2021","Fri Feb 12 20:48:04 PST 2021","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","Milwaukee, Wisconsin","Marquette University","https://marquette.presence.io/organizations"
"3JYPJ2TAZPU0793VB19WEQEY8J4FPI","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:15 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:15 PST 2021","","","374TNBHA8JHUUWJY67LARZ7BKX4QYX","ATOXYGWSI0PM3","Submitted","Wed Feb 10 04:40:35 PST 2021","Wed Feb 10 04:41:12 PST 2021","Sat Feb 13 04:41:12 PST 2021","","","","37","98% (45/46)","98% (45/46)","98% (45/46)","New York City, New York","NYU","http://www.nyu.edu/"
"3JYPJ2TAZPU0793VB19WEQEY8J4FPI","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:15 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:15 PST 2021","","","38YMOXR4M2LXV95ECXPO0X549OH6W6","A20U345O8HCPPK","Submitted","Wed Feb 10 02:18:10 PST 2021","Wed Feb 10 02:19:07 PST 2021","Sat Feb 13 02:19:07 PST 2021","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","New York City, New York","NYU","https://gsas.nyu.edu/content/nyu-as/gsas/student-life/GraduateStudentOrganizationGrant.html"
"3JYPJ2TAZPU0793VB19WEQEY8J4FPI","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:15 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:15 PST 2021","","","3R9WASFE272X8X3UODCZT7CZJPFFZZ","A1JAGH13HZB3UA","Submitted","Tue Feb 09 22:20:20 PST 2021","Tue Feb 09 22:20:30 PST 2021","Fri Feb 12 22:20:30 PST 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","New York City, New York","NYU","N/A"
"3NZ1E5QA76N61I9WMKEMXUIW2LB5B4","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:15 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:15 PST 2021","","","339ANSOTRDOMTT6YPKFA9P1EV7FIKQ","A3U7KCX5530RT4","Submitted","Tue Feb 09 18:42:47 PST 2021","Tue Feb 09 18:42:50 PST 2021","Fri Feb 12 18:42:50 PST 2021","","","","3","100% (21/21)","100% (21/21)","100% (21/21)","Stockton, California","University of the Pacific","https://pacific.presence.io/organizations"
"3NZ1E5QA76N61I9WMKEMXUIW2LB5B4","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:15 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:15 PST 2021","","","3KB8R4ZV1MT74ZW9TJ2EPA58T11BGW","AH6NOOVOYJT6N","Submitted","Wed Feb 10 01:44:01 PST 2021","Wed Feb 10 01:44:34 PST 2021","Sat Feb 13 01:44:34 PST 2021","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","Stockton, California","University of the Pacific","https://www.pacific.edu/student-life/activities-and-programs/clubs-and-organizations"
"3NZ1E5QA76N61I9WMKEMXUIW2LB5B4","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:15 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:15 PST 2021","","","3ZR9AIQJUJVQ8W0F023OW4CMCSN044","A1JAGH13HZB3UA","Submitted","Tue Feb 09 22:15:23 PST 2021","Tue Feb 09 22:16:47 PST 2021","Fri Feb 12 22:16:47 PST 2021","","","","84","0% (0/0)","0% (0/0)","0% (0/0)","Stockton, California","University of the Pacific","N/A"
